 7.83900000e+00 0.00000000e+00 5.24000000e+00 -1.64000000e+00 -4.19000000e+01 2.90000000e-01
 7.84900000e+00 0.00000000e+00 5.26000000e+00 -1.88000000e+00 -4.22000000e+01 2.90000000e-01
 7.85900000e+00 0.00000000e+00 5.27000000e+00 -2.08000000e+00 -4.26000000e+01 3.20000000e-01
 7.87000000e+00 0.00000000e+00 5.26000000e+00 -2.25000000e+00 -4.29000000e+01 3.20000000e-01
 7.88000000e+00 0.00000000e+00 5.23000000e+00 -2.39000000e+00 -4.33000000e+01 2.80000000e-01
 7.89000000e+00 0.00000000e+00 5.20000000e+00 -2.54000000e+00 -4.38000000e+01 2.80000000e-01
 7.90000000e+00 0.00000000e+00 5.15000000e+00 -2.64000000e+00 -4.42000000e+01 3.00000000e-01
 7.90900000e+00 0.00000000e+00 5.10000000e+00 -2.66000000e+00 -4.47000000e+01 3.10000000e-01
 7.92000000e+00 0.00000000e+00 5.06000000e+00 -2.71000000e+00 -4.51000000e+01 3.10000000e-01
 7.92900000e+00 0.00000000e+00 5.02000000e+00 -2.73000000e+00 -4.56000000e+01 3.00000000e-01
 7.93900000e+00 0.00000000e+00 4.98000000e+00 -2.75000000e+00 -4.60000000e+01 3.20000000e-01
 7.94900000e+00 0.00000000e+00 4.97000000e+00 -2.77000000e+00 -4.65000000e+01 3.20000000e-01
 7.95900000e+00 0.00000000e+00 4.96000000e+00 -2.81000000e+00 -4.69000000e+01 3.20000000e-01
 7.97000000e+00 0.00000000e+00 4.96000000e+00 -2.86000000e+00 -4.74000000e+01 3.20000000e-01
 7.97900000e+00 0.00000000e+00 4.97000000e+00 -2.87000000e+00 -4.79000000e+01 3.20000000e-01
 7.98900000e+00 0.00000000e+00 4.98000000e+00 -2.92000000e+00 -4.84000000e+01 3.20000000e-01
 8.00000000e+00 0.00000000e+00 4.97000000e+00 -2.87000000e+00 -4.89000000e+01 3.20000000e-01
 8.00900000e+00 0.00000000e+00 4.94000000e+00 -2.76000000e+00 -4.93000000e+01 3.20000000e-01
 8.01900000e+00 0.00000000e+00 4.89000000e+00 -2.58000000e+00 -4.98000000e+01 3.20000000e-01
 8.02900000e+00 0.00000000e+00 4.82000000e+00 -2.36000000e+00 -5.01000000e+01 3.20000000e-01
 8.03900000e+00 0.00000000e+00 4.76000000e+00 -2.05000000e+00 -5.05000000e+01 3.20000000e-01
 8.04900000e+00 0.00000000e+00 4.69000000e+00 -1.69000000e+00 -5.08000000e+01 3.20000000e-01
 8.06000000e+00 0.00000000e+00 4.64000000e+00 -1.34000000e+00 -5.10000000e+01 3.20000000e-01
 8.07000000e+00 0.00000000e+00 4.60000000e+00 -1.01000000e+00 -5.12000000e+01 3.20000000e-01
 8.07900000e+00 0.00000000e+00 4.57000000e+00 -7.00000000e-01 -5.13000000e+01 3.20000000e-01
 8.08900000e+00 0.00000000e+00 4.56000000e+00 -4.20000000e-01 -5.14000000e+01 3.20000000e-01
 8.10000000e+00 0.00000000e+00 4.55000000e+00 -2.50000000e-01 -5.14000000e+01 3.20000000e-01
 8.10900000e+00 0.00000000e+00 4.53000000e+00 -8.00000000e-02 -5.14000000e+01 3.20000000e-01
 8.12000000e+00 0.00000000e+00 4.53000000e+00 7.00000000e-02 -5.14000000e+01 3.20000000e-01
 8.12900000e+00 0.00000000e+00 4.56000000e+00 1.00000000e-01 -5.14000000e+01 3.20000000e-01
 8.13900000e+00 0.00000000e+00 4.62000000e+00 -2.00000000e-02 -5.14000000e+01 3.20000000e-01
 8.14900000e+00 0.00000000e+00 4.70000000e+00 -2.00000000e-01 -5.14000000e+01 3.20000000e-01
 8.15900000e+00 0.00000000e+00 4.78000000e+00 -3.60000000e-01 -5.15000000e+01 3.20000000e-01
 8.17000000e+00 0.00000000e+00 4.81000000e+00 -5.00000000e-01 -5.16000000e+01 3.20000000e-01
 8.17900000e+00 0.00000000e+00 4.81000000e+00 -5.70000000e-01 -5.17000000e+01 3.20000000e-01
 8.18900000e+00 0.00000000e+00 4.76000000e+00 -4.60000000e-01 -5.18000000e+01 3.20000000e-01
 8.19900000e+00 0.00000000e+00 4.73000000e+00 -2.60000000e-01 -5.18000000e+01 3.20000000e-01
 8.20900000e+00 0.00000000e+00 4.74000000e+00 -1.30000000e-01 -5.18000000e+01 4.00000000e-01
 8.21900000e+00 0.00000000e+00 4.81000000e+00 -1.70000000e-01 -5.19000000e+01 4.00000000e-01
 8.22900000e+00 0.00000000e+00 4.90000000e+00 -3.30000000e-01 -5.19000000e+01 4.00000000e-01
 8.23900000e+00 0.00000000e+00 4.96000000e+00 -5.50000000e-01 -5.20000000e+01 4.00000000e-01
 8.25000000e+00 0.00000000e+00 4.97000000e+00 -7.70000000e-01 -5.21000000e+01 4.00000000e-01
 8.25900000e+00 0.00000000e+00 4.95000000e+00 -8.80000000e-01 -5.23000000e+01 4.00000000e-01
 8.27000000e+00 0.00000000e+00 4.89000000e+00 -8.20000000e-01 -5.24000000e+01 4.00000000e-01
 8.27900000e+00 0.00000000e+00 4.86000000e+00 -6.30000000e-01 -5.25000000e+01 4.00000000e-01
 8.28900000e+00 0.00000000e+00 4.84000000e+00 -4.00000000e-01 -5.26000000e+01 3.80000000e-01
 8.30000000e+00 0.00000000e+00 4.82000000e+00 -2.60000000e-01 -5.26000000e+01 3.80000000e-01
 8.30900000e+00 0.00000000e+00 4.80000000e+00 -1.80000000e-01 -5.27000000e+01 3.70000000e-01
 8.31900000e+00 0.00000000e+00 4.78000000e+00 -1.90000000e-01 -5.27000000e+01 3.70000000e-01
 8.32900000e+00 0.00000000e+00 4.75000000e+00 -2.30000000e-01 -5.27000000e+01 3.70000000e-01
 8.33900000e+00 0.00000000e+00 4.74000000e+00 -2.70000000e-01 -5.28000000e+01 3.70000000e-01
 8.34900000e+00 0.00000000e+00 4.73000000e+00 -2.60000000e-01 -5.28000000e+01 3.60000000e-01
 8.35900000e+00 0.00000000e+00 4.74000000e+00 -2.40000000e-01 -5.29000000e+01 3.50000000e-01
 8.37000000e+00 0.00000000e+00 4.76000000e+00 -2.70000000e-01 -5.29000000e+01 3.10000000e-01
 8.38000000e+00 0.00000000e+00 4.78000000e+00 -3.40000000e-01 -5.30000000e+01 3.10000000e-01
 8.39000000e+00 0.00000000e+00 4.81000000e+00 -4.10000000e-01 -5.30000000e+01 3.10000000e-01
 8.39900000e+00 0.00000000e+00 4.85000000e+00 -5.20000000e-01 -5.31000000e+01 3.10000000e-01
 8.40900000e+00 0.00000000e+00 4.88000000e+00 -6.30000000e-01 -5.32000000e+01 2.90000000e-01
 8.42000000e+00 0.00000000e+00 4.93000000e+00 -7.10000000e-01 -5.33000000e+01 3.40000000e-01
 8.42900000e+00 0.00000000e+00 4.98000000e+00 -8.50000000e-01 -5.35000000e+01 3.40000000e-01
 8.43900000e+00 0.00000000e+00 5.06000000e+00 -1.01000000e+00 -5.36000000e+01 3.20000000e-01
 8.44900000e+00 0.00000000e+00 5.13000000e+00 -1.22000000e+00 -5.38000000e+01 2.90000000e-01
 8.45900000e+00 0.00000000e+00 5.18000000e+00 -1.41000000e+00 -5.41000000e+01 2.90000000e-01
 8.47000000e+00 0.00000000e+00 5.21000000e+00 -1.55000000e+00 -5.43000000e+01 3.00000000e-01
 8.47900000e+00 0.00000000e+00 5.21000000e+00 -1.73000000e+00 -5.46000000e+01 3.00000000e-01
 8.48900000e+00 0.00000000e+00 5.19000000e+00 -1.82000000e+00 -5.49000000e+01 3.00000000e-01
 8.50100000e+00 0.00000000e+00 5.12000000e+00 -1.86000000e+00 -5.52000000e+01 2.80000000e-01
 8.50900000e+00 0.00000000e+00 5.04000000e+00 -1.76000000e+00 -5.55000000e+01 2.80000000e-01
 8.51900000e+00 0.00000000e+00 4.94000000e+00 -1.68000000e+00 -5.58000000e+01 2.90000000e-01
 8.52900000e+00 0.00000000e+00 4.81000000e+00 -1.45000000e+00 -5.61000000e+01 2.70000000e-01
 8.53900000e+00 0.00000000e+00 4.66000000e+00 -1.12000000e+00 -5.62000000e+01 2.70000000e-01
 8.54900000e+00 0.00000000e+00 4.48000000e+00 -6.40000000e-01 -5.64000000e+01 2.50000000e-01
 8.56000000e+00 0.00000000e+00 4.25000000e+00 1.00000000e-01 -5.64000000e+01 2.50000000e-01
 8.57000000e+00 0.00000000e+00 3.97000000e+00 9.20000000e-01 -5.64000000e+01 3.40000000e-01
 8.58000000e+00 0.00000000e+00 3.64000000e+00 2.03000000e+00 -5.64000000e+01 3.90000000e-01
 8.58900000e+00 0.00000000e+00 3.25000000e+00 3.18000000e+00 -5.64000000e+01 3.90000000e-01
 8.60100000e+00 1.00000000e+00 2.81000000e+00 4.34000000e+00 7.00000000e-01 5.30000000e-01
 8.61000000e+00 1.00000000e+00 2.35000000e+00 5.20000000e+00 1.60000000e+00 6.10000000e-01
 8.61900000e+00 1.00000000e+00 1.81000000e+00 7.54000000e+00 2.80000000e+00 6.10000000e-01
 8.62900000e+00 1.00000000e+00 1.93000000e+00 9.40000000e+00 4.40000000e+00 6.90000000e-01
 8.63900000e+00 1.00000000e+00 3.46000000e+00 1.22000000e+01 6.40000000e+00 6.90000000e-01
 8.64900000e+00 1.00000000e+00 5.04000000e+00 1.73500000e+01 9.30000000e+00 7.50000000e-01
 8.65900000e+00 1.00000000e+00 5.38000000e+00 2.40100000e+01 1.33000000e+01 8.10000000e-01
 8.67000000e+00 1.00000000e+00 4.85000000e+00 2.99200000e+01 1.83000000e+01 8.10000000e-01
 8.67900000e+00 1.00000000e+00 4.63000000e+00 3.37100000e+01 2.39000000e+01 8.70000000e-01
 8.68900000e+00 1.00000000e+00 4.69000000e+00 3.90200000e+01 3.04000000e+01 9.20000000e-01
 8.70300000e+00 1.00000000e+00 4.33000000e+00 4.38200000e+01 3.78000000e+01 9.20000000e-01
 8.70900000e+00 1.00000000e+00 3.76000000e+00 4.61200000e+01 4.54000000e+01 9.60000000e-01
 8.71900000e+00 1.00000000e+00 3.61000000e+00 4.63400000e+01 5.32000000e+01 9.60000000e-01
 8.73000000e+00 1.00000000e+00 3.78000000e+00 4.80700000e+01 6.12000000e+01 1.01000000e+00
 8.73900000e+00 1.00000000e+00 3.79000000e+00 5.10900000e+01 6.97000000e+01 1.04000000e+00
 8.74900000e+00 1.00000000e+00 3.65000000e+00 5.28400000e+01 7.85000000e+01 1.04000000e+00
 8.75900000e+00 1.00000000e+00 3.70000000e+00 5.38000000e+01 8.75000000e+01 1.08000000e+00
 8.76900000e+00 1.00000000e+00 3.93000000e+00 5.54500000e+01 9.67000000e+01 1.11000000e+00
 8.77900000e+00 1.00000000e+00 4.06000000e+00 5.76800000e+01 1.06300000e+02 1.11000000e+00
 8.78900000e+00 1.00000000e+00 4.06000000e+00 5.97800000e+01 1.16300000e+02 1.14000000e+00
 8.79900000e+00 1.00000000e+00 4.12000000e+00 6.08300000e+01 1.26400000e+02 1.14000000e+00
 8.80900000e+00 1.00000000e+00 4.27000000e+00 6.24300000e+01 1.36800000e+02 1.16000000e+00
 8.81900000e+00 1.00000000e+00 4.27000000e+00 6.44400000e+01 1.47600000e+02 1.19000000e+00
 8.82900000e+00 1.00000000e+00 4.23000000e+00 6.59600000e+01 1.58600000e+02 1.19000000e+00
 8.83900000e+00 1.00000000e+00 4.18000000e+00 6.74900000e+01 1.69800000e+02 1.21000000e+00
 8.84900000e+00 1.00000000e+00 4.15000000e+00 6.87200000e+01 1.81300000e+02 1.51000000e+00
 8.85900000e+00 1.00000000e+00 4.14000000e+00 7.04000000e+01 1.93000000e+02 1.51000000e+00
 8.87000000e+00 1.00000000e+00 4.15000000e+00 7.16800000e+01 2.04900000e+02 2.01000000e+00
 8.88000000e+00 1.00000000e+00 4.25000000e+00 7.25500000e+01 2.17000000e+02 2.01000000e+00
 8.89000000e+00 1.00000000e+00 4.48000000e+00 7.36900000e+01 2.29300000e+02 2.35000000e+00
 8.90000000e+00 1.00000000e+00 4.76000000e+00 7.47200000e+01 2.41800000e+02 2.35000000e+00
 8.90900000e+00 1.00000000e+00 5.17000000e+00 7.58800000e+01 2.54400000e+02 2.66000000e+00
 8.91900000e+00 1.00000000e+00 5.69000000e+00 7.67700000e+01 2.67200000e+02 3.28000000e+00
 8.92900000e+00 1.00000000e+00 6.19000000e+00 7.79100000e+01 2.80200000e+02 3.28000000e+00
 8.93900000e+00 1.00000000e+00 6.72000000e+00 7.91200000e+01 2.93400000e+02 3.74000000e+00
 8.94900000e+00 1.00000000e+00 7.39000000e+00 8.00300000e+01 3.06700000e+02 4.15000000e+00
 8.95900000e+00 1.00000000e+00 8.10000000e+00 8.11300000e+01 3.20200000e+02 4.15000000e+00
 8.96900000e+00 1.00000000e+00 8.74000000e+00 8.22800000e+01 3.34000000e+02 4.53000000e+00
 8.97900000e+00 1.00000000e+00 9.37000000e+00 8.31200000e+01 3.47800000e+02 4.53000000e+00
 8.98900000e+00 1.00000000e+00 1.00400000e+01 8.40400000e+01 3.61800000e+02 5.21000000e+00
 9.00000000e+00 1.00000000e+00 1.06600000e+01 8.48200000e+01 3.76000000e+02 5.67000000e+00
 9.00900000e+00 1.00000000e+00 1.12700000e+01 8.53500000e+01 3.90200000e+02 5.67000000e+00
 9.01900000e+00 1.00000000e+00 1.18800000e+01 8.58200000e+01 4.04500000e+02 6.29000000e+00
 9.02900000e+00 1.00000000e+00 1.25600000e+01 8.61800000e+01 4.18800000e+02 6.66000000e+00
 9.03900000e+00 1.00000000e+00 1.33400000e+01 8.64700000e+01 4.33300000e+02 6.66000000e+00
 9.04900000e+00 1.00000000e+00 1.40900000e+01 8.63000000e+01 4.47600000e+02 6.95000000e+00
 9.06000000e+00 1.00000000e+00 1.47800000e+01 8.64500000e+01 4.62000000e+02 6.95000000e+00
 9.07000000e+00 1.00000000e+00 1.55300000e+01 8.65800000e+01 4.76500000e+02 7.29000000e+00
 9.08000000e+00 1.00000000e+00 1.61900000e+01 8.66800000e+01 4.90900000e+02 7.37000000e+00
 9.08900000e+00 1.00000000e+00 1.67800000e+01 8.60600000e+01 5.05300000e+02 7.47000000e+00
 9.10200000e+00 1.00000000e+00 1.72400000e+01 8.58900000e+01 5.19600000e+02 7.47000000e+00
 9.10900000e+00 1.00000000e+00 1.76600000e+01 8.53400000e+01 5.33800000e+02 7.78000000e+00
 9.11900000e+00 1.00000000e+00 1.80500000e+01 8.41700000e+01 5.47800000e+02 7.78000000e+00
 9.12900000e+00 1.00000000e+00 1.83900000e+01 8.28800000e+01 5.61700000e+02 7.95000000e+00
 9.13900000e+00 1.00000000e+00 1.87500000e+01 8.10000000e+01 5.75200000e+02 8.11000000e+00
 9.14900000e+00 1.00000000e+00 1.91800000e+01 7.94200000e+01 5.88400000e+02 8.11000000e+00
 9.15900000e+00 1.00000000e+00 1.96500000e+01 7.73500000e+01 6.01300000e+02 8.25000000e+00
 9.17000000e+00 1.00000000e+00 2.00700000e+01 7.52500000e+01 6.13800000e+02 8.25000000e+00
 9.17900000e+00 1.00000000e+00 2.04900000e+01 7.33700000e+01 6.26100000e+02 8.38000000e+00
 9.18900000e+00 1.00000000e+00 2.09400000e+01 7.10100000e+01 6.37900000e+02 8.50000000e+00
 9.19900000e+00 1.00000000e+00 2.13900000e+01 6.87300000e+01 6.49300000e+02 8.50000000e+00
 9.20900000e+00 1.00000000e+00 2.18000000e+01 6.61000000e+01 6.60400000e+02 8.61000000e+00
 9.21900000e+00 1.00000000e+00 2.22200000e+01 6.34700000e+01 6.70900000e+02 8.61000000e+00
 9.23000000e+00 1.00000000e+00 2.26000000e+01 6.05800000e+01 6.81000000e+02 8.71000000e+00
 9.23900000e+00 1.00000000e+00 2.29700000e+01 5.75500000e+01 6.90600000e+02 8.80000000e+00
 9.25000000e+00 1.00000000e+00 2.32800000e+01 5.44800000e+01 6.99700000e+02 8.80000000e+00
 9.25900000e+00 1.00000000e+00 2.35800000e+01 5.13700000e+01 7.08300000e+02 8.88000000e+00
 9.27000000e+00 1.00000000e+00 2.38900000e+01 4.81000000e+01 7.16300000e+02 8.95000000e+00
 9.27900000e+00 1.00000000e+00 2.41700000e+01 4.46100000e+01 7.23700000e+02 8.95000000e+00
 9.29000000e+00 1.00000000e+00 2.44600000e+01 4.12400000e+01 7.30600000e+02 9.02000000e+00
 9.30000000e+00 1.00000000e+00 2.47600000e+01 3.75500000e+01 7.36800000e+02 9.08000000e+00
 9.30900000e+00 1.00000000e+00 2.50200000e+01 3.38800000e+01 7.42500000e+02 9.08000000e+00
 9.31900000e+00 1.00000000e+00 2.52800000e+01 3.01000000e+01 7.47500000e+02 9.14000000e+00
 9.32900000e+00 1.00000000e+00 2.55200000e+01 2.61900000e+01 7.51900000e+02 9.14000000e+00
 9.33900000e+00 1.00000000e+00 2.56800000e+01 2.23000000e+01 7.55600000e+02 9.19000000e+00
 9.35000000e+00 0.00000000e+00 2.58100000e+01 1.84000000e+01 7.58700000e+02 9.23000000e+00
 9.36000000e+00 0.00000000e+00 2.58700000e+01 1.53800000e+01 7.61200000e+02 9.23000000e+00
 9.37000000e+00 0.00000000e+00 2.42500000e+01 1.24400000e+01 7.63300000e+02 9.27000000e+00
 9.38000000e+00 0.00000000e+00 2.50100000e+01 6.28000000e+00 7.64300000e+02 9.31000000e+00
 9.39000000e+00 0.00000000e+00 2.30100000e+01 -3.33000000e+00 7.63800000e+02 9.31000000e+00
 9.40000000e+00 0.00000000e+00 1.81800000e+01 -1.09600000e+01 7.62000000e+02 9.35000000e+00
 9.40900000e+00 0.00000000e+00 1.40000000e+01 -2.01300000e+01 7.58600000e+02 9.35000000e+00
 9.42000000e+00 0.00000000e+00 1.16800000e+01 -3.47100000e+01 7.52800000e+02 9.38000000e+00
 9.42900000e+00 0.00000000e+00 1.02800000e+01 -5.03800000e+01 7.44400000e+02 8.54000000e+00
 9.43900000e+00 0.00000000e+00 9.36000000e+00 -6.13900000e+01 7.34200000e+02 8.54000000e+00
 9.44900000e+00 0.00000000e+00 9.39000000e+00 -6.85300000e+01 7.22800000e+02 7.76000000e+00
 9.45900000e+00 0.00000000e+00 9.59000000e+00 -7.65300000e+01 7.10000000e+02 7.76000000e+00
 9.47000000e+00 0.00000000e+00 1.00100000e+01 -8.18300000e+01 6.96400000e+02 7.06000000e+00
 9.47900000e+00 0.00000000e+00 1.01400000e+01 -8.15300000e+01 6.82800000e+02 6.42000000e+00
 9.48900000e+00 0.00000000e+00 9.42000000e+00 -7.86500000e+01 6.69700000e+02 6.42000000e+00
 9.50100000e+00 0.00000000e+00 8.88000000e+00 -7.66000000e+01 6.56900000e+02 5.84000000e+00
 9.50900000e+00 0.00000000e+00 8.62000000e+00 -7.50800000e+01 6.44400000e+02 5.31000000e+00
 9.51900000e+00 0.00000000e+00 8.44000000e+00 -7.37200000e+01 6.32100000e+02 5.31000000e+00
 9.52900000e+00 0.00000000e+00 8.36000000e+00 -7.27300000e+01 6.20000000e+02 4.83000000e+00
 9.53900000e+00 0.00000000e+00 8.39000000e+00 -7.17100000e+01 6.08000000e+02 4.44000000e+00
 9.54900000e+00 0.00000000e+00 8.59000000e+00 -7.15400000e+01 5.96100000e+02 4.44000000e+00
 9.56000000e+00 0.00000000e+00 8.85000000e+00 -7.15200000e+01 5.84200000e+02 4.10000000e+00
 9.57000000e+00 0.00000000e+00 8.89000000e+00 -7.00700000e+01 5.72500000e+02 3.75000000e+00
 9.58000000e+00 0.00000000e+00 8.84000000e+00 -6.83400000e+01 5.61100000e+02 3.75000000e+00
 9.58900000e+00 0.00000000e+00 8.81000000e+00 -6.68400000e+01 5.50000000e+02 3.41000000e+00
 9.60000000e+00 0.00000000e+00 8.82000000e+00 -6.57000000e+01 5.39000000e+02 3.41000000e+00
 9.60900000e+00 0.00000000e+00 8.76000000e+00 -6.45500000e+01 5.28300000e+02 3.15000000e+00
 9.61900000e+00 0.00000000e+00 8.62000000e+00 -6.29300000e+01 5.17800000e+02 2.95000000e+00
 9.62900000e+00 0.00000000e+00 8.48000000e+00 -6.18200000e+01 5.07500000e+02 2.95000000e+00
 9.64000000e+00 0.00000000e+00 8.33000000e+00 -6.11400000e+01 4.97300000e+02 2.69000000e+00
 9.64900000e+00 0.00000000e+00 8.23000000e+00 -6.04200000e+01 4.87200000e+02 2.50000000e+00
 9.65900000e+00 0.00000000e+00 8.15000000e+00 -5.96800000e+01 4.77300000e+02 2.50000000e+00
 9.67000000e+00 0.00000000e+00 8.03000000e+00 -5.89100000e+01 4.67500000e+02 2.32000000e+00
 9.67900000e+00 0.00000000e+00 7.83000000e+00 -5.81800000e+01 4.57800000e+02 2.32000000e+00
 9.68900000e+00 0.00000000e+00 7.63000000e+00 -5.71700000e+01 4.48200000e+02 2.12000000e+00
 9.70100000e+00 0.00000000e+00 7.60000000e+00 -5.63900000e+01 4.38800000e+02 1.91000000e+00
 9.71000000e+00 0.00000000e+00 7.62000000e+00 -5.59800000e+01 4.29500000e+02 1.91000000e+00
 9.71900000e+00 0.00000000e+00 7.53000000e+00 -5.52500000e+01 4.20300000e+02 1.77000000e+00
 9.72900000e+00 0.00000000e+00 7.39000000e+00 -5.41100000e+01 4.11300000e+02 1.68000000e+00
 9.73900000e+00 0.00000000e+00 7.36000000e+00 -5.34700000e+01 4.02400000e+02 1.68000000e+00
 9.74900000e+00 0.00000000e+00 7.32000000e+00 -5.32000000e+01 3.93500000e+02 1.58000000e+00
 9.75900000e+00 0.00000000e+00 7.21000000e+00 -5.24900000e+01 3.84800000e+02 1.58000000e+00
 9.76900000e+00 0.00000000e+00 7.13000000e+00 -5.13700000e+01 3.76200000e+02 1.47000000e+00
 9.77900000e+00 0.00000000e+00 7.12000000e+00 -5.06000000e+01 3.67800000e+02 1.31000000e+00
 9.78900000e+00 0.00000000e+00 7.09000000e+00 -5.03300000e+01 3.59400000e+02 1.31000000e+00
 9.79900000e+00 0.00000000e+00 7.07000000e+00 -4.96400000e+01 3.51100000e+02 1.19000000e+00
 9.80900000e+00 0.00000000e+00 7.06000000e+00 -4.89400000e+01 3.42900000e+02 1.11000000e+00
 9.81900000e+00 0.00000000e+00 6.98000000e+00 -4.84600000e+01 3.34900000e+02 1.11000000e+00
 9.82900000e+00 0.00000000e+00 6.89000000e+00 -4.78300000e+01 3.26900000e+02 1.11000000e+00
 9.84000000e+00 0.00000000e+00 6.81000000e+00 -4.70900000e+01 3.19000000e+02 1.11000000e+00
 9.84900000e+00 0.00000000e+00 6.74000000e+00 -4.62500000e+01 3.11300000e+02 1.07000000e+00
 9.85900000e+00 0.00000000e+00 6.63000000e+00 -4.50900000e+01 3.03800000e+02 1.05000000e+00
 9.87000000e+00 0.00000000e+00 6.49000000e+00 -4.35200000e+01 2.96600000e+02 1.05000000e+00
 9.88000000e+00 0.00000000e+00 6.41000000e+00 -4.20100000e+01 2.89600000e+02 1.03000000e+00
 9.88900000e+00 0.00000000e+00 6.43000000e+00 -4.06000000e+01 2.82800000e+02 1.02000000e+00
 9.90000000e+00 0.00000000e+00 6.48000000e+00 -3.92000000e+01 2.76300000e+02 1.02000000e+00
 9.90900000e+00 0.00000000e+00 6.53000000e+00 -3.78800000e+01 2.70000000e+02 1.00000000e+00
 9.91900000e+00 0.00000000e+00 6.49000000e+00 -3.70100000e+01 2.63800000e+02 1.00000000e+00
 9.92900000e+00 0.00000000e+00 6.40000000e+00 -3.60600000e+01 2.57800000e+02 9.90000000e-01
 9.93900000e+00 0.00000000e+00 6.43000000e+00 -3.50500000e+01 2.51900000e+02 9.80000000e-01
 9.94900000e+00 0.00000000e+00 6.92000000e+00 -3.44200000e+01 2.46200000e+02 9.80000000e-01
 9.95900000e+00 0.00000000e+00 6.70000000e+00 -3.32200000e+01 2.40700000e+02 9.70000000e-01
 9.96900000e+00 0.00000000e+00 6.40000000e+00 -3.13400000e+01 2.35400000e+02 9.60000000e-01
 9.97900000e+00 0.00000000e+00 6.44000000e+00 -3.02800000e+01 2.30400000e+02 9.60000000e-01
 9.98900000e+00 0.00000000e+00 6.64000000e+00 -3.04600000e+01 2.25300000e+02 9.50000000e-01
 1.00010000e+01 0.00000000e+00 6.68000000e+00 -3.07300000e+01 2.20200000e+02 9.50000000e-01
 1.00100000e+01 0.00000000e+00 6.63000000e+00 -3.03600000e+01 2.15100000e+02 9.40000000e-01
 1.00190000e+01 0.00000000e+00 6.61000000e+00 -3.07300000e+01 2.10000000e+02 9.40000000e-01
 1.00290000e+01 0.00000000e+00 6.55000000e+00 -3.20000000e+01 2.04700000e+02 9.40000000e-01
 1.00390000e+01 0.00000000e+00 6.42000000e+00 -3.25000000e+01 1.99300000e+02 9.30000000e-01
 1.00490000e+01 0.00000000e+00 6.23000000e+00 -3.19600000e+01 1.93900000e+02 9.20000000e-01
 1.00600000e+01 0.00000000e+00 6.03000000e+00 -3.13100000e+01 1.88700000e+02 9.20000000e-01
 1.00700000e+01 0.00000000e+00 5.87000000e+00 -3.11300000e+01 1.83500000e+02 9.20000000e-01
 1.00800000e+01 0.00000000e+00 5.80000000e+00 -3.08700000e+01 1.78400000e+02 9.10000000e-01
 1.00890000e+01 0.00000000e+00 5.80000000e+00 -3.04600000e+01 1.73300000e+02 9.10000000e-01
 1.01000000e+01 0.00000000e+00 5.84000000e+00 -3.02100000e+01 1.68300000e+02 9.10000000e-01
 1.01090000e+01 0.00000000e+00 5.86000000e+00 -3.00800000e+01 1.63300000e+02 9.10000000e-01
 1.01190000e+01 0.00000000e+00 5.79000000e+00 -2.98300000e+01 1.58300000e+02 9.20000000e-01
 1.01290000e+01 0.00000000e+00 5.74000000e+00 -2.93700000e+01 1.53400000e+02 9.20000000e-01
 1.01390000e+01 0.00000000e+00 5.71000000e+00 -2.88800000e+01 1.48600000e+02 9.40000000e-01
 1.01500000e+01 0.00000000e+00 5.71000000e+00 -2.84200000e+01 1.43800000e+02 9.20000000e-01
 1.01590000e+01 0.00000000e+00 5.67000000e+00 -2.77900000e+01 1.39200000e+02 9.10000000e-01
 1.01690000e+01 0.00000000e+00 5.63000000e+00 -2.71200000e+01 1.34700000e+02 9.10000000e-01
 1.01790000e+01 0.00000000e+00 5.57000000e+00 -2.66000000e+01 1.30300000e+02 8.40000000e-01
 1.01890000e+01 0.00000000e+00 5.50000000e+00 -2.60900000e+01 1.25900000e+02 8.40000000e-01
 1.01990000e+01 0.00000000e+00 5.41000000e+00 -2.54200000e+01 1.21700000e+02 8.20000000e-01
 1.02090000e+01 0.00000000e+00 5.30000000e+00 -2.45500000e+01 1.17600000e+02 8.20000000e-01
 1.02200000e+01 0.00000000e+00 5.24000000e+00 -2.36600000e+01 1.13600000e+02 8.20000000e-01
 1.02290000e+01 0.00000000e+00 5.26000000e+00 -2.29600000e+01 1.09800000e+02 7.70000000e-01
